3397	2195.6964999944669693466195443532911653830025461998934770516357380738089880562623	59.284
3396	2195.4711721845652052786509862032233523494198227984163524067128152161243577053369	59.796
3388	2191.2574193098411174197997043941423718458179312970154522344018323993929327820432	59.420
3373	2183.2099168826617173200212244021893452341910518014708595047359196252869267698727	58.637
3370	2181.4985552787007140412380154498745036706134450103234602089471503303105332837923	59.254
3359	2175.8490785451910007295950107517879800820603953726335814456146635186393627390005	56.864
3351	2171.2189411022101680877176031259056989225699307210205068213725217787090774026475	56.964
3346	2168.4322605034580991362078126611031711472237224914569001323028398748700666721560	56.569
3338	2164.7031339401178896605954332920613588261808768489771996491453712401046291670858	57.217
3327	2158.3381812936069180043566691402548981922890301824064274406647788281472161463757	56.476
3320	2154.4902541726498780516024400129992146082024010462498626663667412405323894911989	56.619
3313	2150.6433211725571648472739189312011339327924721957242667222086610312564317664360	56.147
3305	2146.8387937256206798905737066128520851727484252237721579098486637104638389161932	77.373
3296	2141.6654165900940129174514513361994761172595809923361119321055589622290083960721	55.566
3287	2137.0799922184130902356004548710497514232486715528967669362360115145570345668612	54.984
3282	2134.1049520483885228300605924689545536120927550797233728312747092261560147251938	55.115
3271	2128.4844247703979117393281926800050241354633709925936748654230933231556275888810	54.828
3266	2125.6289786739765723008159973875537015185160494358905987436755867798266955683343	54.518
3253	2118.6440218717769625872877541534764977932830503668156926383271015680938657280952	52.963
3252	2117.9789486380250429066845719856233711276722324837150049708615346895701571302104	53.258
3237	2109.9596944499037060569950153764024942551805433682948331847438856598075998261769	53.184
3236	2109.3326532816496845110406448373855466827691937341287124891974986262049280190283	52.461
3221	2101.4757294599373073553950627612955028508715931834690544210185873345656163811510	52.474
3220	2100.8683272833875096441175361074565800289345644692108697213515617547690538374000	52.388
3205	2092.7235829913638646862144908432876403528031008872895065472514155454678788725185	51.356
3204	2092.1403632406241569217605837697017678026600306639704169050957428452261948481561	51.590
3189	2084.1175142101251792660193315609938628951805033375754940583454898609468495361343	51.715
3185	2081.6291707141757167212503967394364340023949372217742304471807344343615368677174	50.993
3177	2077.3318688285326509340775931750459551734371017497650780867205687629370167613937	50.955
3168	2072.7239788446535739810756378113949609265074443746903124801707603789878283793595	50.831
3161	2068.6375977070877880990786922160890436608857501144180839918077297343238764974143	50.671
3151	2063.1649976360481172113320464144995059151850142280793801016177691076786378179065	49.173
3147	2061.1765239907929923064311320816965743726415283636801553919388582032474801496658	49.641
3134	2053.8791307526665446828116535655467884693875341236945371007868487297021484232791	49.570
3132	2053.1755759105420104747752583429314244682277807802258623383939430828753890096721	49.097
3117	2044.6880967345128321728916404481719286080542463825948559014498554935685893645104	48.708
3116	2044.3810249695348144226342570155839402480349365161572001728233142632648702930445	49.042
3101	2036.2035012520418793620195603088939739074086603835125826122132208559406197437317	47.786
3100	2035.5930167965059345192013912747021896844728613575272812577420262815320747183081	48.099
3086	2027.9072480817461359209102728718726066274582845222098908433938737367714404432637	47.365
3083	2026.4962662340716275367854736759076556558758595104135947825397095649471550277895	47.622
3071	2019.9973034519056999574570041946812258620885676449702561335324854216755388734149	47.553
3066	2017.0155884526504202479786583620853208030921003442371443356749888134744716403600	47.319
3055	2011.1876622919943813524051661072331021728604418384544490187385162288473003749591	47.199
3050	2008.6689865578784274458756805197046514589890390844887400541822525869610773213565	45.598
3039	2002.6491110789696441844989173525737556742870212425242864932360629192675553187104	45.724
3033	1999.0385270555218827529543527844152949630747988707851445937952397055192088988947	45.523
3024	1994.0350877318621854609499998377085465394842504789708650683969092367381093297943	45.603
3019	1991.9195999375696716114963120859312197567860027975058983652551274818269583301861	45.192
3005	1984.1553986640007048976118876949427205341044495215836554955537336556157369257849	45.417
3002	1982.1511328328472915986908831839824940266913733393454746139032540274857122986622	45.068
2991	1976.4210097821638447506228368997428620437049244738943895662579581479966232429150	45.752
