3399	2197.1772001003843959599592951977531237830656810550120793847904317582904094355577	59.259
3394	2194.2261488362309096719419925287775332246371417236171924832190429580300596170313	59.670
3386	2189.9961737291648430676865335531947017335096245346981895586640392433687942634289	59.688
3375	2184.1552553113594092455118108721219621671557298695351877059416981074165329882404	58.521
3371	2182.1730789637276371297168604528733226782892841276005705755414597072476045307148	59.070
3358	2175.1901176419124322666157315059634512780558191679860215914662834918085251721538	56.666
3352	2171.5065765877503088232543769940108786118523342361581399150468211879480964376686	56.744
3345	2168.0742734419520011093824264643018737090328332390557339244422844416250606678687	57.062
3339	2164.9903371067384784319887810247758530735481518317464524569501496194334773179219	56.930
3326	2157.8143777869200464887310895788549384203315549340453463251628493571043336244466	56.331
3322	2155.7266517518449275093328848218618480185616510461939621512472873166532829132298	56.783
3311	2149.7534320730973724308204590519075557849139341824559962853107018707612999249106	55.648
3306	2147.2082648295887663605843956641994531949507949521930918673430626641353019657008	55.204
3295	2141.1321269860658537006064504165121159516807233647870853413531272677654212165197	55.644
3290	2138.5924680803439978213594144253775646972011424817592154022895073957336214099198	55.045
3279	2132.4780671508128407073119170290861550549954982584491893042215833180514853831801	54.605
3273	2129.4209428215938918103434853221656878556597695684783078917854299134555585028496	54.880
3264	2124.5596700244540932272504315419604638236569141858633379988530411699826451009420	54.312
3257	2120.5923234609846515360651189012480293565457325481113699416326684512114318441854	53.137
3248	2115.9193167859343946760785372852263084210825675517440919492014545280742435647343	53.085
3241	2111.9590560379875268211744925224838044561956805835256929603852533302204899479751	52.796
3232	2107.0776959432628663259247661532053813384740517154372466373767837466523111806285	53.127
3226	2103.9831938171327407083870545566587638111968420847094253631458849965086097535859	52.675
3214	2097.4825940044881893781316307842578029705402379042729066444874800680622719255094	52.229
3211	2095.7142839723011405157322667213059839502709912859855133511091768360349923188363	52.057
3198	2088.9676248206251958381061697456488158544357208011125863607187919021994768466212	51.526
3195	2087.2059603021592620105665209806238698767263612685720676986582120918474850777234	51.829
3181	2079.5048566655415152148206665357372483308268144655705379138190043089473381506582	51.129
3180	2079.2135041241109526866509418791688642109435859297459516839451049351514206516183	50.431
3165	2071.1587482714744125574233200651350745982371422278015365503784066895053368313008	50.683
3162	2069.0344011919723517385088400668821292098824186678565235193028235953577235836646	51.074
3152	2063.7342464682040391834449116522414982007138246665522977128281670643514839585355	49.684
3145	2060.1550381138035814287214744655191418736310668000305102571175590237713910664296	68.897
3138	2056.3062240638189578637857849643444653763078318824793730140842311175661443208875	49.028
3127	2050.1657478535776879225583311375699746138229147797903828403246862571178037380090	48.810
3123	2048.0579186304574160790125591794838726608995613311317667051012766118031779587966	48.604
3110	2040.8057438234719364107294432194405661998964277713498676917993822212553357500505	48.635
3108	2039.8820002413557187961391347919384696935023503377671945667983304482799512803129	48.216
3093	2031.9433765761426196535271986403847919571279408972734562514769212540161985835999	47.706
3092	2031.0860837849930899884765168666298095957139950569403092111485018701782571022615	67.016
3078	2023.7887119679377047538385724733095509220943350779171516442920882869378492145157	47.818
3075	2021.8191711954796869042265130696121673718107295979004298149401159354356930163634	46.937
3061	2014.2738063298772981395668991517267465777369161089367962820709718599923579398151	46.744
3060	2013.7596265640238908214884958947627997164201454296997128678369911097464618689488	46.816
3047	2006.7549581650265339570847098056219453131180864034291492131508598662343054968887	45.590
3042	2004.1496458771062583867128064620705390916346387749518978708023947152561787020245	45.719
3030	1997.8496180608790962943267471823689270326130340955203151126354019850720565704985	45.297
3027	1995.7782073910201120164794661826239709177770850700237561544229059595443656848052	45.405
3013	1988.2916106138467588404125245702232555764792299943909959801098046634156011519181	45.148
3012	1987.5454369595450726822271903960538151683802944165223981281207147408673682073574	45.212
2999	1980.6490839417375306211062427183480997390060928772233467154924630718258588972732	44.527
2994	1977.6144743384177040902314886318367494214662860747901049800880602585210124019082	44.365
