3403	2199.3041799961523536948540434561873872683750626781222223520670195586649306704080	59.556
3390	2192.3431719957967728358555936752654186164307429223746476899307576781309798691205	59.287
3381	2187.5313141513331730824522579650879830940751430611855396390914688762793179585536	59.350
3380	2186.7017568410024121651687092754350711718355254778284747694749500926474526664675	59.388
3367	2180.0716227730316928409535053508843140652192691603881976525517089494372679100107	58.775
3362	2177.0877487171982022095149714670229813972752335978822551813325456787134299308957	56.407
3350	2170.8929500596098346721304001068174387203895560215467836916583667908681829474059	56.840
3347	2169.2665161503831952152094881125152186951872271651036792139837950576150516160071	56.648
3333	2161.5752867163027838770504735207175131352734408980848441565537090097671823556439	56.795
3332	2161.0651771765163088132509835809554856002009720719074153176074197098183603841824	56.951
3317	2152.9200812779809163597734593973904952580704140276262847980807642133999851174143	56.656
3316	2152.8402609002492961075164689414199570304625112505892978681617074636629400239048	56.361
3301	2144.4991171613959492433061247507545594065657506568124256889578145115962491133470	55.474
3300	2143.8854676633995035154435838654051725670893324649233963588068607698034918019612	55.489
3285	2135.6070634240832660892161578977869431769571220373688297073888409782334275718279	55.083
3284	2135.4095087735989076808473434994629614939565895476233287306430831162504906305522	54.713
3269	2126.9669194684451562109495256728310236521188975902747668927493781885094505833187	54.533
3268	2126.5208561850532181616990146356331695662296569626778033396144068822210997367375	54.417
3254	2118.9974205427708453075941345576755929280330201502709377467280339039608424308263	52.995
3251	2117.5496268110180963125115350229153953623470448440500436734217363850061973529588	52.811
3238	2110.6507241933794763610596853045244044145507586689023333751316142468443979509051	53.060
3235	2108.7737519924698966949785101548461061349351528727526076134599735847465486417573	53.284
3222	2101.9842725773921624634541203493357147892544541410090378051500239341402574108910	52.899
3219	2100.1948032442928930522611375005781504465082901800142696399165691558942846169929	52.375
3206	2093.1046158332291614273385384271720739190885928829276455301966628217457859405214	51.666
3203	2091.5050749992048519422436336168451535433922921372031043126864984544029076781414	51.470
3190	2084.5810529153848584662779512341045673832287391249371890988197453454587963855024	51.016
3186	2082.4190153813959728065308893831867141319121052648241065285536464572640804769929	51.382
3175	2076.3040087469416509626617051107470646280720350349634041496677089835394237451920	50.791
3169	2073.1318555763132365781703033340847321487212131688570531215215483106847681866937	50.546
3160	2068.1391413698944971596247971106188397241873942963370032145870735377145340567716	50.734
3154	2064.9050602482386605362694222410553330988714383231339051553522588986095791803989	49.238
3143	2058.8479978590650294466566881047180105307916241405490221943902971355886891410577	49.131
3140	2057.3326563008293925625558789381933045855637143433685794205162638032964201971540	49.582
3125	2049.3675173118161838379322541109466559545192964464281545759540894539694780033346	48.544
3124	2048.6693237717438849624596707551127625196187968980986430336607310588007727236174	48.532
3109	2040.4150535065651699008347093883889159622765469389637822299604578440614863072471	48.786
3107	2039.5768208047354755226921444230530665396586536958360932073043416560695407899815	49.101
3094	2032.3179696738654877263370039350791225705240284381030748575696992735173675554370	47.673
3091	2030.9140812549977927020397317275450557268559786092916988788400772335956482619060	47.675
3077	2022.8691214781637424754553413557848406332557955294681340293943164428058343806587	47.272
3076	2022.5482178628445987261172587311900418575553090639925629567483346093838284485242	47.231
3062	2015.0932351223014653304197818984463732743351175083110868440071063289503554782886	46.907
3059	2013.2209707111512434426296592557869917739430243262398712633034476404469037254523	47.388
3046	2006.3892336085682504488326678267745304984797191500011542696225439697337767693299	45.789
3043	2004.7137722501153204837256392073709349931428128263615536524945625850803343547602	63.902
3029	1996.9189385036185965203245739605127181202740350298742875620406647353265207737899	45.258
3028	1996.3549909731164727109899260777644925190216342872302565472794796120459815495085	45.279
3014	1988.9234040823752792785691083736624624199376546753828460432190551286961255645779	45.326
3011	1987.1816502508672145687602100956684020143373263969444335691737785289462587649489	45.489
2997	1979.5427876262230386905723627870649540926982457101575921734923441565157013398172	44.506
2996	1979.0026333103413140056409682827141921440517528943405312889408180068602868543319	44.590
2981	1970.9753414190922237960414522057110241072637343410194058207850095303185102695255	44.381
