3404	2199.5340780429643642638069007845685866234965839396509440465393336940850488826679	59.024
3389	2192.0878389844904766349716213875204387144250034066037259910102172165474616649420	59.202
3382	2187.9931809460656219234082618704411185082134341097527796218858718950599746717657	59.131
3379	2186.3918065951498438317909143735436655570844061532597885945740437982971413738840	59.130
3366	2179.3894815605382012525845105943585487209072752540940539393631932171494928435410	58.930
3363	2177.4567619902088393522160010904231241632654158105845169625638394992164828127997	56.785
3353	2172.5534007463444271269395248658795463561633127441889554759528762891609866064158	56.486
3344	2167.5522137275678858410255217700178561837428808477938435189857814210135485747441	56.507
3335	2162.7222982608603642630777090239290283974733388946886908386666137362334095409064	56.737
3330	2160.0348383482366785843728912987138229107051125382364296286716626712052537883285	57.279
3319	2153.9285514255777521705593037822596565479462162274184154491518301215732154415796	55.865
3314	2151.5165143621864996564716827461140719973160103408431934680191884311761164144614	56.393
3303	2145.2922412834840582748166456775460840583536977292655025916695263601917943746344	77.332
3298	2142.7683569503018127261345169927759281441973525191032423456210417772080831499564	55.740
3289	2137.8487248204822929491785245574296040010923600798195911615994226471257018772437	55.145
3280	2133.3625328180148280136358462482045372326480704713761940057680071384326239592525	76.739
3272	2128.9534833629353677419860609774347119779700012233339191708455408770301693452117	55.269
3265	2124.8408013237896584940493903788379336453774853724271811078936204740019595543173	54.490
3256	2120.3829300667530138970746008838639526158731981827297525367099668299061027587364	53.032
3249	2116.1063130888645020253147841095758072325360322825913743209407877738375581325451	52.822
3240	2111.5256010093288959503066414105036038204961881708123497720974117168099930630889	52.929
3233	2107.7341956820984145268617155223382027176030954137603425925074458244366363043724	52.479
3224	2102.6630357152429494451539805339278478309104082014906148455881602887137210084815	52.704
3217	2098.8822504581930541213644342672308218721904479873276123419336932431368741082254	52.486
3208	2094.3989242772301422282273223365797278786243662530790821337900493560600695928307	52.345
3201	2090.4457465825284491993834862898187523329035870986275286553927973592643122417196	51.507
3192	2085.3671291726137352292234365234623721455232246795055834635559484332839947161759	51.236
3187	2082.9339900891179172633157666242003981511667656655006939334295122072461037890880	51.308
3174	2075.6019781510574430417896305784527522208770778153728269813027022801600625038088	76.309
3172	2074.6782858785227877705211864010099155948597087398086309028522741156960636348580	51.046
3157	2066.7189421458212282929942919477122217849633126897392567379440082422497884625256	50.658
3155	2065.6527763532775005979695053035470386205248039330170180052695118669182029061694	50.557
3142	2058.4392140304851270967320564330866480380669785727458698801393543383278826848528	48.878
3139	2056.8154303178970381908193559292530945347633253012570678622594128723930715311981	48.844
3126	2049.7861675128236792449898361332580733882561107621889512079099066486665825870447	48.757
3122	2047.5886627446701615932599369840486011531092772461737612274307032933543463416678	49.004
3111	2041.4853801464884676337625367906671740393027017889036411262821196008992268400719	48.477
3106	2038.8728735047481429217851257632681688152683277471799666522863520727844911740401	48.281
3096	2033.4863206261934249006538210740189439749025766331209594744169697833713438128405	47.699
3089	2029.5136190898637962255657829131865656984192456722530551049738098879886535386215	67.130
3081	2025.2547521082448339039763156353460428464192206231488707773576574167226400527024	47.259
3072	2020.5590946941101549047485004851792123462642929367208733286464069055709269890277	47.371
3065	2016.3583819609742430017813652659750838443251898388923122365738591546153724241889	47.763
3056	2011.5208738057843555601500080502750096124938278071656688323242059043509254067913	47.048
3051	2008.7856378066086255465962922291830654876129410741151864927229743041776837524295	46.088
3038	2001.9891785989837479019612999897344801358237226164409251680885526225428611535214	45.629
3035	2000.3102160304741506979190049162289113740289665154614320421248036673492605755018	45.706
3022	1993.4320174678963687959431786302693984491844825156965298732186321213645605474750	45.314
3017	1990.4404988304825803588517477844136775400280857069246181800127277986803215194261	45.699
3008	1985.3867648552493549441968264630989323327534299115057084088360318905881603789022	45.283
3003	1982.7730376109454769590941862525340205494904255014551011578520148814017496600776	44.943
