3402	2198.8434000027352538222757226157894179591412151656637494784707620664447434289581	59.563
3391	2192.7449995729289517057997241599819165305083957062125928370022042388480489480624	58.843
3383	2188.4027115984386124097867138362522583479820002738285771890671370679207541445972	58.980
3378	2185.8230770473266132312387268730542152686525066562115180290780611747451227251197	59.012
3368	2180.2964136254350318559700397075083950581331430434969195035270548982475998988438	58.686
3361	2176.3692449676046042985869641136359757905975263924877586229174184860769257095001	56.918
3356	2173.9709232666280391946171796312479655347043271660227448013357604634754471071999	56.993
3341	2165.8899789122378315426600694791434846444188330102056975510239958864434427429972	56.904
3340	2165.1498738441323850856377221510603424517560122282972415705399672732987540519902	57.406
3325	2157.4595633989300933371824823994970962692756594212204543966062840789099591869128	56.382
3324	2156.7834279106235237803041386550998289914003347134095442495885823881928618250706	78.759
3309	2148.7333163488398053994618558525183606228447756519020135965911914517086105787642	55.694
3308	2148.1582309462777964793432389441327313663187197356345533630791057612331009901658	55.264
3293	2140.0991075674241062117075232845233260480290678545525277039321157831785457484516	55.039
3292	2139.4119360809791648987900084169678743520629622846389304878813711667365474249010	55.051
3277	2131.2120114288803586227708910836655049792234511644371587599706823041014482663640	54.733
3276	2130.9851456455754219424534564024708800157186227950487758404331000111528397820452	54.597
3261	2122.5780747979579768135427438550908410035402556254252790270336230524671873121408	54.614
3260	2122.1159917772199719851843117796039397151914839879491827819450910592628390673708	54.586
3247	2115.4675796058923090493747771616408323848992361073209489061073612811977860961984	52.808
3242	2112.8479156077083368652062098408424719037153130032077238949526034586829015766067	53.302
3229	2105.4519174503677799756817272887410079078052795923796761746194951431627179700553	74.282
3228	2105.0356271100820549993438236126214673181177618232537065826048906271395754287165	53.168
3213	2096.8765565045341142325695363539889115026429537289628090099770133403262838816105	51.923
3212	2096.2316019410273266497076548176307112642874923450177794890195022604368860550342	52.572
3197	2088.4006338914854910389095053173918772141134927002039597404027182143928172972519	51.389
3196	2087.3782430019382455092879885818717159711162985796486930696929408860414889107557	72.058
3182	2079.8993018895237108380817780045887635092138007849427454665166971236398324707159	51.301
3179	2078.5699364220050191873688806253842144225578633161650005096006903412485238225070	51.113
3166	2071.3467440480036763130535815652552788575056300958404688421515389855266905032429	50.926
3164	2070.3671420300480959351963808609982212567519994187502162429309727553119211329272	50.922
3149	2062.2259721869654158845194861052022729253713283547985793565005376357106783965727	68.893
3148	2061.8921093827327650526793761204641832510287282842804881923066757288284392392644	49.104
3133	2053.5313803174615094189874018739722014611287947845882027019301283716629099667268	48.868
3131	2052.5242072130644438616951957929385825999360191664368823208917513601480419332263	48.925
3118	2045.4317646316402035444924523652442431154858555397942797232518935973131617934749	48.015
3115	2043.9741235362402870278896612586350972108457266407065430698988266909437550955370	48.709
3102	2036.6697939928993493127376222715245682725220727739174150423605444756790211477943	48.070
3099	2035.1331380955332101046149979715723883454920240328620302175888599867042906642100	48.044
3087	2028.6958901323016991043861995136522041973200647503591457985601324449678053250436	47.412
3082	2026.0145714815654573261964826965532110221258826770488788861174845131204815762827	47.213
3070	2019.6168690986160284504992553934298301990011606121464360709535433344033237435466	47.145
3067	2017.6838124783902115987305755917452260862518363442289543981035901041377518292797	47.229
3053	2010.2212557114698295774689005621054279090670324075101000317299555093045375585902	47.161
3052	2009.4807774919599579950294111217206970141799722015031629046262602531874460943726	47.036
3037	2001.3838917737252144723649704820227732733903523765099424558127070663850760020557	45.968
3036	2000.8669439463312395894299509423969685769874150906184252751049653845210817195121	45.864
3021	1992.6949813831847219797531648473195891483978493689213117815349193784611959818588	45.569
3020	1992.2780168704251347418300906251208286615135569613843877207029645098719588999392	46.147
3006	1984.6763749603046368836181239781564955828217823149515014540688407231516665794024	45.158
