3	19.656513141954961000127281756321302801615550912003240008145249556389710095780713	0.025
5	25.274636548112365356745324193133463118595926731229410875258225278115768939943605	0.026
20	51.156560281436345228689145773536055196239076761997996576309692652929330704793511	0.041
21	53.066714235425809340907442098415727321164011035019892376794209832134373110702959	0.043
36	72.814060667589404299679781496029182374646739269844490481553520023948996852343305	0.057
37	74.095825440017948666339727844467813862773117954115072005422526638316252173654467	0.059
52	92.442925494721278172867200952309354282060353666948983784143583673954520883865461	0.069
53	93.769123947436761306472706766244721823910206858284801311537862263244176961773309	0.078
68	110.70966268400202899488011591644413050642048899010900313994385069227471503973730	0.092
69	111.53473540163910954235010712948742146745673262010235697332125057392298259944545	0.088
84	127.55580316015350299498466819674995399076051815644227529045874947776255984601846	0.109
86	129.60342208412550243467729853204335235008901195318584970206866196498371186890208	0.118
99	143.08355526347845507373979776964664120256210342087127471078031870469084613153420	0.126
101	145.16531200640685314052755181641970886595090559679220835311136294207365651237826	0.124
116	159.66861391033673940573473477247290060587162489199126172878314534431079891548249	0.203
117	161.30637028118647057724387012642751254386140220476132114535928467566866476491727	0.152
132	174.87652927717548721702344482263743479614851741170998180746175007318936799949835	0.160
133	176.16657779172300891498937829658781623111786392426373272906057346200321627394353	0.151
148	190.18300948703448455900136592341425333206189425775649416890729517179859811440565	0.194
149	190.95836568931656577545031127671743991200777066848381720080537199776845690177569	0.197
162	203.15111215277240715735370451870301091221693303019916850410817210846513969179412	0.207
169	208.88624300015893227968880205316692088142818795802237928914336110152175134183354	0.262
176	215.58261544954948429891277978827439116362087389180853207554929647927786377148262	0.244
185	223.31966398659092934729958651936251405119785688648388578593342120323436647425986	0.259
192	229.30999175200387905490910335920074491288478425522505471881262664852808901960164	0.266
201	237.34733354715783110989344555912571095442696557197683315655922444114766213663678	0.316
207	242.57018786101439970508129121607250307707297607690787051962943962484921759736949	0.307
218	252.20174182979515628440514307537728345313612789942483991606590653843782052846704	0.317
223	255.65038799121145181150836025162023690489865617596421718436738043560353722002803	0.329
235	266.19433066793632901071446381090680306263634176426313837540964369174856192015306	0.375
237	267.91431305532797314002381148913190136265063617310342025002085195969497970127813	0.378
252	280.46317826723520161276403796429587000008924586068693464857763090026614865578209	0.397
254	281.98959489397148331054391700366035093798946042393117385007719469750320183109038	0.402
267	292.71138977872162828686452995142437101699137242716037175020765665789434285822688	0.438
271	295.69225641330698093610466713295065158921847210263537977605787830455060101463467	0.435
282	305.10959490911527177769027175190810454792419915789054119504594775893727503224808	0.451
287	308.77652372354011222956745556515225227383544295485603612935463086779857355523653	0.491
298	317.79140753835737298376097898102424108925591081897496107792919348361448123741162	0.488
302	321.24161465569879639411045607072265302815029469907583827185384652378791387339620	0.519
315	331.32287697083508350018681130976811443945309023222058285848651825296088461871624	0.539
319	334.39729504253850509598475654535290139488916168507915514286808126306605802346585	0.540
330	343.32603413211963798557414009807518431928828987471195893319261306126859246113526	0.555
335	346.85253892618427233669178797833189662200439088292984898902185292136515302802842	0.562
345	354.98552226044300873481340220147119921168134353343675237105807016843438245771357	0.622
352	360.52995620895784712714044278484359547154357387932428606541692107017957355427953	0.645
361	367.67303265502321894315813633731016053080003599189174910579903266389060219163403	0.666
368	372.61071721825356772196437608287962262849811334159027928063660280085242169287333	0.656
376	379.27930789411184831390741509749087673678750671143722562009000934898243235956653	0.745
385	385.75742437358327773592795798866708367800412680211661537709364681682460612969585	0.753
391	390.34665327735207408808083430136479606426151535429918586285173714444994316316199	0.762
402	398.69634986905898194104323451461662856260912851105804758942388618212439874784548	0.771
409	403.81963495884675852205011632899448891431568145524916169733038796131537439938946	0.780
416	409.09285955917736008596199978220103112050654277755095855373703542697709505029557	0.897
423	414.83884707422168504314112897298822709381429853754182809773294727878642990123362	0.861
434	422.90978868258687171014507719654865120675901502788058038084272735963778033953170	0.876
439	426.31302943229046703919223360938403998356540000939933419072166188319120598449210	0.890
450	434.75629358841222559582608092744094857279413932606139674722444609708280844612598	0.965
455	438.43152602851355890617408133925430022879943799090040716264857374375138453122060	1.141
465	445.60348285866344000089462305744337994753133933193898238316406531793588619874844	1.237
474	452.34669111178502230362383471912045497185505459175563707018742239870734861489657	1.046
477	454.44853113995594348605828331705463502075977282905771120545509708316025515087716	1.037
492	465.74443576508453217892100281883249092549769325266735016509898332992851625892602	1.165
493	466.14314060046867858207691224965832142176613496271525494417086283030764142941993	1.202
508	477.22310588709141859829375151406668846638816606537631720292085708381157597422962	1.175
509	478.00170105180497908113385995798320152937651683242589539526909918345244551040957	1.179
524	488.76697237066562249475720906414029685679350991739363023715599947816667004444957	1.292
526	489.90589849759701184302798262523787885740146201316955622285837989200111346602425	1.288
539	499.42560626984043121659649105774683969608128312661735358302898972324862009821987	1.295
543	502.24618980938615341954706748984892239295190373406792896938456652205429860942862	1.316
553	509.65892709547170432917633722912042674538393822942679829195191383938873621869760	1.327
561	515.28184012249016326240287927071705442257377783679320778084787820396010714326697	1.419
568	520.20501783736079656404244266218081475012428645035037194365047117903153253003109	1.475
577	526.39663984080745636359120066711565858577000398943520430090278325652666429713414	1.482
584	531.64070742717580478018866954596478070333422711603038016315300550915065838158499	1.579
593	538.07137818148125875721028026790257422545002168187446255132067154233725748117117	1.537
600	543.09167631474902787462711861486445730256022860377979059108646797403521539239051	1.568
609	549.01703259212193817445310860145341404298672972184866502392776372289276978560267	1.670
616	554.16945246495162709302981682414519130187496248093809945387479592192693853793174	1.702
625	560.46748996560049353268313371641725272740941491593849955102167268308382008529017	1.785
632	565.31311297157192111488188979484701839213289968097431385695332730601389211008033	1.750
641	571.75668723904029242008155181750008125842451272264467208800481398787721410397728	1.749
649	577.26008130893554908867060940305234187121969631740772948495727925481087231883813	1.846
654	580.53702908416368313182315147586921795502646476830659733752215229819007222628766	1.946
667	589.84224201617370227084392961247503048742025744771834064012064653663806220509767	1.927
670	591.67092810490903578180692466375884736001684949201707261280196241839430502000786	1.922
683	600.59037278604435741438865417701460552283528612539890568487224798212282036603033	2.008
688	603.83302886500875033482846684616866073361184951827665479918651883160965206674898	2.074
697	610.22844969289697246827007238214326156698670939144151916515724961387846490099149	2.124
704	615.12079441904611505328932370934154233100901176748305381660736682539309535666882	2.170
713	621.22662522884639508913061789534249859390034604947535834884297188255962679188235	2.167
719	625.78324106402817618418321101755877870686672089129375153497339639134796093298131	2.180
728	631.66942880122500896579737283711486167291584561800920569438178200309673771151254	2.359
737	637.80915957659534616998152876257241906142041992565724618497637621453845630791729	2.364
747	644.09761799750976545323711335684092789965942174363625860907979026556030391808409	2.394
750	646.32283060815227415151803871905005424972937655688884134239354917956666389139906	2.423
763	655.13994161624749138160958968565791713488923087957164919932483347261406402649960	2.455
766	657.35587044699947210335441946205629425887773024779998405623363131019711332842242	2.634
778	665.43430376056640329453989324312126274115562780820578973738954561557108818313107	2.576
784	669.44213376273568103280157826575173333188242157164138075638468897525113987244561	2.670
793	675.38114822851835124043216823246231406769003536673673241044876632136229830631256	2.650
799	679.63475136919081486546369243788472419279965548463456508817305585122080565770197	2.671
810	687.23336793827595341336530256437561429158346359454123487737289057913079359113027	2.870
815	690.02877193591853718326762820583432841612346984285873363718999067558171162911725	2.963
826	697.79286526404812132753070719949316234083209628590872791969352088903149667794506	2.977
831	700.90486508407399544440570968052110015891122818682109456021954468944597370755606	3.045
842	708.14584178003294947864696427931823218090418676244385460750204065428964836014812	2.995
847	711.73438232592837832279051043545005125330644223670373999081689531304498539416171	3.033
858	718.68551439005562290134279160623895635519220491227445923578228063104753971747847	3.174
863	722.39114163237767458652453268866978857957717956704400898000561765196927264265998	3.274
873	728.85704029331496967774674206323016430642340809583801170241555475120685829042561	3.356
880	733.59938965961657670687586792506979507645146466730466956411250681735626872265482	3.270
890	739.84385808462210673572547839580247198649765424862595821223299383427474468993064	3.367
895	743.25809608156918419991972198070014831046445286413155236219702426969663404449337	3.582
906	750.86214887493631739442693813395542380007958674332946862905310444013810882462306	3.524
911	753.60673299090002198613831047575400369622269930650073567588975794760422847970241	3.603
921	760.58685207910575819228353460268517493054062708987315132903322781888680218472213	3.616
928	764.85843981182834140004350700006095389452217840600548711098481383104515945343979	3.674
937	771.05113040862701772073619121707948465295251086680703430354922037843824682402521	3.860
944	775.39772690924953377495723185803396064287872726834672031564709799711515277299393	3.983
953	781.05459212797277713303063756211122236443399134378903023376621378410183255015122	3.879
961	786.40611201167099229584738813273750901702532433409484012316263014124903150935091	3.945
968	790.83461823004830405395703300691299618945840431454924772339187023779155637810412	4.019
977	797.24157272069499826080655104713667124990019332939530142440111620645660072487276	5.683
983	800.85593943026901860070603971160901425321057472398740382756786549712699411908580	4.244
994	807.84213550095256356641198945860934821816259721998273280524522912731645158633438	4.271
997	809.92205408552401059609990751490440241709566139651156245486957765011713172330008	4.276
1012	819.81562934442931792875783930022112152014182052149069684415270668798250236199078	4.435
1014	820.63781458416011182734719189294828001697818783386475026815971012677403720277504	4.433
1026	828.83057812969175577376089706550057974062668275193155370832399001013533981808235	4.718
1030	831.33128226118931212608608957815461770202910870154647512092595896688317845087404	4.841
1044	840.10448676834069353228388540805567983624963514085331744487732320376407725583535	4.686
1045	840.84736688361261799932670932143401006225408376501464995241036734194269125589590	4.985
1059	849.78765296630976818345907271608850269002333648728422689241171399944617566261877	5.043
1062	851.83268372907029285498092683599548572014773609181141876384263970292226799516828	5.058
