723	627.86545952713657823010042195111327434459539156819400866560823843138956173972565	2.255
726	630.19287708059556937139269144635340980667640649482540966303354325435260331032241	2.403
738	638.37213443833804588913058416018042854006180482783783807547176857252459178509541	2.358
743	642.11849758136522795859932075667188301619225331458576962598344170071351167625736	3.310
753	648.73239632722245109751547903811220279753392229382222656803743906366914250706553	2.449
760	653.57616942263547456796998314527814729532610985180921083937233146780234358092252	2.442
768	658.52586384128636893982858724918591865999263084784134231411123969180179706032542	2.611
777	665.01779464023219440544640719196325034234960868028215550870223919946362025668166	2.573
785	670.08089989011069464515152337707090576827585912787596105258747924269893843848918	2.702
792	674.79324325831145197667935645073834374553957131769376895552739673989306441743075	2.663
801	680.88531940076229381707917725593580870472333460289419361346937108774771979621063	2.708
809	686.02686216256620467496015260585608135839741609711675098133693814308768936125574	2.930
816	690.62342236646011113571601436040261956771742023025746300177281262986626945284062	2.918
824	696.45359167016579991109876166126811635682125669693935436416532465284770962547695	3.034
834	702.83271325092694724497142609442159915230358556729452857742924644322116015487007	2.931
840	706.81686223722454991806980023901311373738400983301348982394604270723597351947531	3.043
849	712.67200439847970544398476954828094680520362147191868770369421330601710062672134	2.997
856	717.22608501335704827565750825270969287378723948724171972370872226279515043784171	4.393
866	724.08957925280267094653941092587265917045464718220664397970730773062852330075298	3.256
871	727.34215154865896605634112842937654224940969930777862641655787232063100136084228	3.243
883	735.19013973627848646692531970814777017330026758128795744773774911900220635319579	3.293
886	737.47052691073281032956037140707058217274799381540662230372351690009568520658880	3.352
899	745.70066634972510664055533949876044757139304815931942245934491966985260087871756	3.521
902	747.95561706271457314484617816120674754914358932485239108872599254536877264441177	3.580
915	756.36419904326853296874224120081231410176433290464986526027533976373348455484548	3.583
917	757.84553164374792071027597829725649193550870771690777817178229856204052977789698	3.680
932	767.48048633439213644452857966432284482450261811589154188938116920333508673902574	3.584
933	768.54989828202839655881399586235978422260375898826096291725262710369313271223368	3.680
948	778.21379685338493748878653253439201240631806290540058563686382778336909027820920	3.908
949	778.79827286167887861108036058793533044690115398751680337911062627282457327812187	3.939
964	788.51473360063646635836761045867398138032269296080466965980037382115849678662433	4.011
965	789.01716195292445514421442686965207142918969138231906590202881562010850031494764	3.913
979	798.24058425272399218210121870508070383799911169752009377982788501338853630149944	4.382
982	800.15613923208135688284699681945824746212905109648886424229766012247457367706791	4.199
995	808.55516192416393750326973105471091740679559936475526653875758318897982515495010	4.373
999	810.95425328397683171216410431134585007188048908551402776662619442271667276689412	4.255
1010	818.25470836626199553694272043320847102667633301735400720067711279924550902970485	4.311
1016	821.81610573121486529873528227750772472615456394248002199336044201474819746464397	4.316
1025	827.73069166977690026424132981040872448183233963456042646142613409496046366781331	4.658
1032	832.56266027981487928236039627004506507631376884330921253854227956229025064802872	4.799
1041	838.08818453836387121737433347868460050604873167165138017723088611981183038221364	4.736
1049	843.04158901386766767274319103120311354223869701477741949735061304022627757395496	4.810
1055	847.36121773384395571566981844782302818027060953492584458855382146320464397487960	4.727
1066	854.10954075214397762231614165998822448890277755716387964916827622146336560173650	4.940
1072	857.91458579775661264590111150460292500147852917656889364504648570708581809482598	5.233
1081	863.72151249216135129974346110700452328719756338059138748305477596112785514040063	5.166
1090	869.23906028283226315724528836132331170097319859847241045050058008868453771775206	5.173
1095	872.39566739653751799467092907555333964850426302553686706918714056098929787558719	5.287
1106	879.76379233165304614519493847621873188648009228326740948601694592065179171586387	5.263
1111	882.97599915551011845754439319109166539213139256567952186545970138657430606388317	5.581
1121	889.21104514280926192905819778295187329318303799393324842936740313320163906940041	7.819
1129	894.45263316901408249921278188980112887379319781978869383066692573170096845492828	5.659
1136	898.58041962619975244943005074233483874242102650428172608601757681378695612663826	5.754
1145	904.38673263838658124242226333211106917929562226198482334227247891378296304028130	5.720
1152	908.61678624130376020824314649382511150779914536390804720775411132895117886140987	5.866
1161	914.71327555960788392837593872313411801002395632957744492285337776035362344223028	6.156
1168	918.86837661701537127551259565270279681215049773354097876456458077272238117917566	6.288
1177	924.58186017066308553277328188514746668580835081070176139625710897593957602450988	6.263
1184	929.08833078269966497362144314091377034081605513557810065493644877066691907169616	6.294
1193	934.57501194151004548598282134713885259653528768013682189999656350539818837750648	6.268
1200	939.15801883364269317495200791517970102746469176058501731738418409089799470167135	6.643
1209	944.52788841976677993732588946546865371937513074080015125331798527621952421755794	6.631
1216	949.14251102141798201468733599861207274220712976103716374278448632036794458989004	6.719
1225	954.79918975582789521860863248941387138717108448709477092645960379553361212361140	6.832
1232	959.03196246732537701864988724549451655728242471218029584103220050927467028267439	6.833
1241	964.84866820841839345839239222410946712596296268145421752412889011536667507519137	6.792
1248	969.20818943401260865017982188029930555353599753723522785769749571871880570510471	7.139
1256	974.20586091479579657687026125139181536134908879110315766702832167500378608904648	7.198
1266	980.19720508996948462974932071094085741362348837442856560870560574830079513205437	7.213
1270	982.73831707107569067133742147131927119069200560145366060048502920746631984023917	7.251
1284	991.46331097232364086000859555362139067526355462874517800794054130758857061594629	7.340
1285	992.11435859915896852398429911949673977032278240317765919267827385272513481859355	7.310
1299	1001.0067235038808411935146807673013688315961451938544994537212286669779413491648	7.842
1302	1002.5712742725176873297290325383971131698609665839690265027582118616682877836223	7.803
1315	1010.6392741157277151193173103722024911405559238951395868255574487901539784372800	7.944
1318	1012.7050269964886130190097288847451408884405546234175102578791865459501532052869	7.871
1330	1020.2005584116459854650738694142737890806113229081773883244456609964345287048073	7.854
1336	1023.5422899756151292733412908867184893625210254975027261525165080981894078175655	8.315
1345	1029.1519679591901098592047529965890909407100515393786036694121397545943889135085	8.535
1351	1033.0040635791545563589758843995792274128025408803121134634042427843594274341661	8.586
1363	1040.4004410671554379963954883558488325666702082963004374160054283537057323082324	8.437
1366	1042.1226251514565957963267507321957374644906239222608114180924889734542214346879	8.504
1379	1050.1446823125170917119595752063309019249831564182403309495084778103307938140449	8.684
1382	1052.1034255302314451189211155518475862188758698674920959007703135537655169490070	8.942
1396	1060.3964642412689498219895568652665347750976255377574513011683971939668012373855	9.107
1397	1061.0886709351594752502539946314271033057344504473100505504676748301225470664009	9.057
1412	1070.3552157353356754093186478672961636864501016749699864630145446641337653698793	9.248
1413	1070.8861621169689734019210151146454626285806752226964435754847702945858920826173	9.247
1428	1080.0019597562408718192063662822708599337219911006261710871337452993358137546592	9.745
1429	1080.5812626008562901427640009370401673219761029719649522542083442643112315877158	9.689
1444	1089.4609439629734854904352811042242341650085624887244767694542487595439240636214	9.731
1446	1091.0321340983773328369312612807477184343429277474556414293444070800833522799800	13.702
1459	1098.9639283193819136440189783515931886500750799919568580408944175258297236461234	10.091
1461	1100.2199413235822636026231857071027773308148117799164040814839586642113836359408	10.169
1475	1108.9676478414179995747326509635276774679145650635138617337510846430094978487646	10.521
1479	1111.0275314871203939655453702117563309045329299260939537589590761330217865145998	10.469
1490	1117.8056563489528411112649181031666710882924482977194862850590759385286762201997	10.662
1494	1120.2941818371269594277234893729336871735370198835876449783619941364058659470794	10.707
1507	1128.2973892535777787813686513892442801599437260282845266986223953308947428296697	10.832
1509	1129.5750817147814852458766387751268442507720474605716837770043337377605787643218	10.753
1524	1138.3281647731444834040123365571205256709140088375101491085645366862673111404948	11.201
1525	1138.8549938874497348312734494885364442637537193892062885228856159173985241635168	11.155
1540	1148.0408899066340821462943955422237051710833692894926863952837259963662467892568	11.476
1543	1149.8624420497998759308703114298926244207297946600079295746048572016607047962142	11.947
1554	1156.5038100839643218106838917947624472759732344352839256217752073270303228922981	11.725
1560	1159.9467840242353037207089520540780697053540252816378974456529255647453227940718	11.510
1569	1165.5513914091087088548672482772191848569122872473488209084353430210972330372666	11.996
1576	1169.6128049279256743927684064168259880132933297393244854922829790982653411497495	12.222
1585	1175.1724487199828770436613840100503569800513744506662925626435619590842774418921	12.416
1592	1179.2564178287801931821747099841413019454402048777151969261718152842523312392347	12.168
1601	1184.9915645395310433837136911934598884145705249002815393151633278502056643290049	12.133
1608	1188.7078116222515075077618467362163121875196022306150761436248133822723437868296	12.254
1617	1194.3920787343101905066696709865324454306975783999561796833013720295663532994082	12.705
1625	1198.6997337800365163852980627093028812069480340917226315183772652140573758781555	12.940
1635	1204.8675236183130305236967537992980759757233830514991892558717490902567897745366	12.938
1638	1206.6622957333583568616730658434152096224775747495706171513825615783714144828358	12.823
1652	1215.0729073388022503016507368977821171970693211829954024332626218318255332921489	18.195
1653	1215.7971456091386453803912801921710018112912303884274769825925411443458402003350	12.951
1667	1224.2965695214006022504623843548299604199388872515253788700302419235892380811631	13.672
1670	1225.9219000181559267426794196770674737511507995765849522411536541492042376343369	13.626
1683	1233.4339289450637528272971652996338651791910205225891719583812327862617214656505	13.677
1686	1235.6023285015894522105776301098836660458666416427475332688035227434786929346298	13.737
1700	1243.5537286658294758636481203755738724769358404880182658570156918937236601598853	19.788
1701	1244.2202836779538795464327394218110841113024124021943466810529079829747416895684	14.016
1716	1253.1418308717385758089930343197544154485803665409726104236094133937542946392537	14.537
1717	1254.0937793611683701713748006806152483754033234499562018857910447597828938642070	14.547
1732	1262.6230967137938672358620906596628464185370852997921994167784968746792341784749	14.763
1735	1264.3284188985018626880122554872454133491967864671527579988507568568218649574343	14.696
1746	1271.0487411150424335354844149178808209033370868804128197479878827399687432438611	15.147
1752	1274.7801674265277660035259672051429943443745454784159287764311275968962367892415	15.131
1761	1279.6895921609450242161800340895099933620044142790242173647256857146992335208833	15.652
1768	1283.9831270219402424136618955811126121604219156461451387868962221166943069711406	15.571
1777	1289.4425619258970663677800653492252268817313477754565348623281320867127530836256	15.724
1783	1293.0325184241148224323605733955749275848507887388861499316259117794396667729295	15.718
1794	1299.6047268717818698372140274189206233043194215387016717858712335165023199181427	15.809
1799	1302.1516856306624155925629738032882442859579779692677768807049530736070363896311	15.882
1810	1309.0834679972780794375865331444031009778920132991724026134762405514152659045991	16.379
1815	1311.8897977597229195466738879493612280833991637763948106423770757975669434852995	16.840
1826	1318.1018398291309026667502309897850719886038919815645125294208222540225574440447	16.691
1836	1324.0569101520851008894578165689239438820355445195055047412955533473534348347919	23.488
1837	1324.4364633012510716512788513433573606658715060563302535613451451188074163653582	16.766
1850	1332.5643750825199056483324382147629911735926243307183752799784857813318508768289	17.006
1855	1335.1659401056496768102207487623490601505360284432283947651683825476929410061919	17.601
1864	1340.6749565512156097826532092906406750958416159752528357981684460471167506937510	17.625
1873	1346.0072724976485524882348699686568331629293123098929342592452343687961504466973	17.602
1879	1349.5339365749986758974659217272127377251505148564572503883437953433845833553322	17.833
1890	1355.7523497703082083122618995566723772664890403814578520452388888116540706016274	17.909
1896	1359.4141936348800697887125566152358957932690731485262296181374059964176136578888	17.943
1904	1364.0448936047514783276105276975480421012087445289843398211234610842002004059002	18.680
1914	1369.6430519946622524796405806326385788782470629601425251184104049647804647237341	18.762
1919	1372.7871475527082308388832341835612925641496557241987991538327402582208022682285	18.775
1930	1379.2308925266951901392454930366458725185861300829471806881123917208862388140313	19.177
1933	1381.0725147429686608865164347194166872721688022960948165514388578745306491979141	18.983
1948	1389.7645396731045233277968161651138931793993833352457279812730960513899057552923	27.659
1949	1390.0955556544407850794576452872136413446660173960070105749829786879849415450719	19.891
1964	1398.9440274640762767530003541535367887739520804094606023916561420925999285059535	20.001
1965	1399.3673512232269928013919912952838862535222158812859233318160470190075202755007	20.177
1980	1408.2978828190686325743530845313376262540048547051894229736538433466824463032342	20.012
1983	1409.8778697167710925279129480533071011776668096200501988999737210890818758989316	20.157
1994	1415.9859027315690951323256381434083008653662809683565251785376283004826911715608	20.480
2000	1419.7056667341628719676268676236858480194390080081688265101878731510804637968244	20.979
2008	1424.2112319768589281656862529023039456537662628303214600822894617576688418167912	21.318
