490	463.74054829973013646309156160834464460451755810826357018683329195536079386410722	1.240
495	467.69954286231890712682431379640453299368134629159526233096143766605499183677509	1.153
506	475.67058283147914323196880402821383466228036975262538404014608192188810911981137	1.179
511	479.27615041721475803874949338513790090923027229099890614785208146881147526943395	1.160
522	487.59003762262387122537911369732508298307516964633357656725582197697738654058565	1.174
527	490.56655229547760035130294577639462766208595421181360598603901110957581996549268	1.287
538	498.88831731315586900326451417561501135899446259843685254319080588191852957167557	1.300
542	501.66714599389198150784548576111068782328692969784851313249027036450480258227241	1.316
555	511.16728376872136477090085151634549468563565679355393426435604056209202025703778	1.362
558	512.90231700547008462076457281931082649459772961716264589649794681719611637279269	1.332
571	522.39876282174541837003059576034758067595714877366098673557901489701370469596710	1.478
574	524.66700825323202064467889043730213362126165119666483947487566574735041069284559	1.477
588	534.40924416308652902607046119696540045210037737333456815093108445197584906458176	1.513
589	534.97920727481228326235732739891297252646824099921552122455071004372989115297050	1.541
604	545.77289400769553791606307284870426908062120595596174768646854474128468786717505	2.338
605	546.03531046905171167712361251124379319707218794021220023998435756760182929896254	1.687
620	557.04683706421793036653536661624345443931118708903585722630540223687450202263217	1.785
621	557.45807817638265264421067482285066597537250647041373999456917173416645630758785	1.683
636	568.16954538760702878379632191389809455368961223689480450409609936107175792915063	1.726
639	570.12549484355477207971614378122788093054294709375743108521964993638156979160485	1.761
650	577.97600458103172518776524056934910731734181246479065431684873259116586883197897	1.903
656	581.59649939516778301442151620924743219903248555474762554977079092076301393773699	1.885
664	587.65187220290390039293373843642467485906336469943838082391768933412573067824515	1.934
673	593.86118570508673874223832645285364149460272837408371525266091133494983556729869	1.926
681	599.08898580798097149980360783644802219590476361696629540981706903896030327316464	1.981
687	603.41261351348523922786315166334959184150545379050277911583909861870790234713581	2.118
698	611.15299421399839428858172906319948181946428487419101936766552841951723025108196	2.118
702	614.23459513731881980451251551083226833152371017315805854912889927902959686418158	2.094
714	622.01228903344198827989783054495706275026593070669293784772194844543993813950657	2.191
720	625.88788932247512799309960046550607710239221233772457676376941647101908746481587	2.244
730	632.89175068329386230659875212876515234769023316948211607098877885735909495866582	2.352
735	636.28348734263690323326317713761381605127650933400905192724254881815928117859218	2.351
745	643.05405914735106912896980325627174053078246745701856157611616043883880242808461	2.363
752	647.96140510349932778882475394978416051425460370677746698607126394497171312478822	2.461
761	653.91895663604365082246693115925444834569254736453086681009566500284173543213746	2.418
769	659.46985376696733322631832869594210022824766910110800539043075600038784180228659	2.541
776	663.96190877579409300948234143573430269798938320546084406845123499519977748164320	2.570
783	669.15158038436120987774635449893499186724022148339850906516218907444050457584926	2.779
794	676.37931282063719326001552346872260798476715421392972159247649313986504240261299	2.616
800	680.20607482367881850109992303187509705332854800172686592774770843198080411307741	2.672
808	685.55540407458910747825792659118220976294056763516625773048441522556394799744780	2.874
817	691.52837644606895404946561360210764118955617885100029510879222125249372765543894	2.922
825	696.84649865307641394994814198998288461077033685252239530717654871373156049524002	3.016
830	700.57161463468092112270242128705539460652140447296130024250380497758931093324519	3.000
843	708.72458349223213964585206058593605137864618897014984230603050375755651124662370	3.024
846	711.15786460065765520170004905517908889678959165473162489255372359936171388715781	3.042
859	719.69538246213156486245991208261753742943262593243183581104926437427878116309969	3.203
862	721.43430538457169782203349142610946323492811358729623419191731523946110048140200	3.237
875	730.00009430044384957355388083542527051801031332943202821737426327374886410192067	3.273
877	731.67908447392400995174071528670549640609468149776844576198020846291900476562448	4.568
892	741.37509652844260558691274916326760973489611298943339420118889621591388228659034	3.381
893	742.10105092110474562938208420048467107539030975874615985384712610562346784061299	3.564
908	751.98543971385884071695662127174725296658646769099289968314661814495383528524438	3.623
910	753.01582218482863595654728935341079217410550775975304652203889174595805215425163	3.614
923	761.70334785845014340001855017073393876808611946774269755137367968801122132342693	3.575
926	763.41218162233647809515121749936657995374024704025308414266691937804278623689557	3.598
939	771.85548280741119426491701174341498532192875578108169424871925194091940357443885	4.055
943	774.71210751553393892282576180234792490021906478608550310459417931279570203786859	3.872
954	781.78924889526084196839401517460585070261513975854269385361917293350119427682212	3.941
959	785.01109373344402004540276257460303345483182401967284444461293579587315040323178	3.966
970	792.32294755407749646719181778766680087708229525489724469889526905543931366048883	3.958
975	795.71086596587962346871083798544681085166505042407020845074768776818217107191630	4.009
986	802.75830897617419079272401008634604499546559298315039608197811155620015172387295	4.330
992	806.69891789633742164415000372066872266793637655387435587389144904380816768664328	4.291
1001	812.24985134188818197766608419206622886724424825363715241671978910683008636226692	6.050
1008	816.69136849648682064274660348612409868881070969591800404084956336527385622535656	4.387
1018	823.21399009394893243306067652358240145903089758271397328955966723559160516392444	4.414
1023	826.48265424298244692829836395867173921369026022336674610719688233432701884418482	4.642
1036	834.98836710073625152121904638869434065481301366084786006950831360183436521556260	4.673
1037	835.29546725897417286188072928483938478211491947730986635359949394703260469872050	6.596
1052	844.92724047078234609428378310478608125186499537807873512395153175420837803171784	6.632
1053	845.85373260604464959100969352932379126760771803982135399129104788279935857272268	4.859
1068	855.51933898644351428587841041398938622087870696191698964907604499484331211881218	5.243
1069	856.08597066416966895729608709324405139315068270057336809291788079583654419011620	5.204
1084	865.63318831136571598456139634091112136124829581424663700485240651093637438954041	5.238
1085	866.33056525211923112019523318522986595775171699494716953112061238934040890001802	5.174
1100	875.92607696962898169177278556434354658191409218530301857578792653348370867426545	5.285
1102	877.24916676961285218839328979012308908709498211235346983462732341956099858896834	5.271
1115	885.12860858091872876557333283569497457087055254788553176371043873841573834879634	7.903
1118	887.33840047516465517975057365372816989592262518440217200726771022417354299573802	5.658
1131	895.55428161054550902486557887337557480106155594126754144642646135960817696662295	5.713
1134	897.57638656546255243519068413087858637009065881159464955334031526949139902773157	5.707
1146	905.41765656352064438802466403790330025271173374430542657375174044791225203553054	5.924
1151	907.90098925079951273077268757004437581473162610852614237122946517998991013452858	5.847
1164	916.38144187579160546733739591878145541096587546097387038769548685684954417126923	6.186
1165	916.85711566594779686475793126448456920269852649260606795918316238669802536599091	6.163
1179	925.92675892509134125893953129829087524129753107526805926079730137045741808107468	6.171
1182	927.77569373666256031830287446041396291310335985628218198583264719929238000902999	6.184
1195	935.61849384537839907063654697349473465735440503230699101689927011423683488668183	6.250
1198	938.00566741773860409738179750706390085502376428202113239940241030008960441382729	6.330
1211	946.24502250650702339141318252830150074511254225138473905395239482719274226685312	9.276
1213	947.10455490560615861883886484154397805009119238753338750208351087210066094770960	6.787
1228	956.79973352318301006631706810059810106694294957817379630305767199951648822809655	6.672
1229	957.25485667537599132467538205586438866242189685734851776691624013162539162511005	6.693
1244	966.56733477212396452081687710729088414014469344600315547949443275638919729510006	6.860
1245	967.18174176813639081991335689690361652928952279920004879589856522030305096195383	7.214
1260	976.59933440349140637380529462292892754918015206728582910251738955190537767419105	7.319
1261	977.38699164681661438184524163119974117275599037049004870544358732273260735787753	7.248
1276	986.51508929304532685251870689716155550089807462114336460290438113859402408065263	7.557
1277	987.02116891920416453880279419449068435714012487544550019116363857010756818831102	7.361
1292	996.89935230876400171014702827829819523900468337253998346558876329147525961695659	7.804
1293	997.09545603791845436437620209072596336747309853531830400810171727871689620641984	7.676
1308	1006.2937128986818218083920044401764725818347505161730202857137766577368147916775	7.882
1309	1007.0105781038679609786520089573038843751029817273470253994282323299907201308766	7.883
1323	1015.6669634184077296877527126747174914970159298746108188482043145472779456374999	7.901
1326	1017.3823833252224409511917858927355209157557970588021694277950445686282249232465	7.947
1339	1025.3985130866568503944807397666438096006297138098965629822014112167927242897076	8.373
1342	1027.2266986402171024556486422890149502179115655464383684665516008577190713092428	8.496
1355	1035.4495641427390760124881305827595882148043542230419616517509310170602217980691	8.547
1357	1036.7715898121755952368918789572662619778849480378295177830771968818109854390471	8.620
1372	1046.0704799239603898724993755316840337611691260999631317251610164564655213518004	8.441
1373	1046.4449135253192650007369790165206109386717464538942016935328285234244383709769	8.528
1387	1055.1004817969468209638359393765938761143203692485335130490705120659524563696501	8.961
1390	1056.8058503923971453489726577882866531624786991729502746379998045101574947254911	9.025
1403	1064.9349301576493400309294680926617601776804214525046250499340544842352213712905	9.270
1406	1066.5763472078953262628790285514334294203348810946803352509219683186679796285872	9.075
1420	1075.2533316860384337545576136409754994464532724891763477868909514164253390419621	9.320
1421	1075.6632606624073059552400095467898208144420815553716834782513876443346967564903	9.193
1436	1084.7532475561355186618803519890947755013014056601254451954038758422507449674203	9.682
1437	1085.7356843888118800237897637841899823772022868603936437343820740330318507311990	9.722
1452	1095.0031409902066106135869417227161165268029700261808219391489740796930858517289	9.949
1453	1095.3772327679390526961977224889188740324955962340859832929130408385916553644489	10.280
1468	1104.5270821505964304140952712285957046593999237331120787928079255145621829670376	12.981
1469	1105.0541592225024496251161964440494229311108124883898397648882607921125872117228	9.937
1484	1114.3263348295097901295726916558567995179512455101010745472707569782915828572991	10.460
1485	1114.9238957658881970927015101832714396656267801007846291942060772701852964380674	10.629
1497	1122.4047738131645481082565207439676106895365383976025224678439783098511216065614	10.626
1504	1126.3261664805558314587682022320433865754355215971509669396850737561254114919825	10.846
1514	1132.4919785613315239456983775647563179117537908771768800499584688016661570999588	10.669
1519	1135.1956618934698051442634173230091822529658382996947223810656045324931476685570	10.690
1532	1143.0812700048109606023588393401576670374500478608630794725684840567157644343832	11.107
1533	1143.6892805697204343212100062856395152605896762607066461618808997490247825800201	11.415
1548	1152.8229600759494200300416934164194795045454620671812873235648517148679002654751	11.851
1549	1153.3252050886141675490836783030348245396718489632948708371061488320460034713647	11.423
1563	1161.8504696584277293407720374525083340973413969667137398692266132581592929844390	11.438
1565	1163.2177006484992063095911861085025460990883757456837414703678068125267006919069	11.511
1580	1172.4012853664329469162910558366574853927817318110346538339940339018212926475076	12.328
1582	1173.0342479092150995114986479135508945283348420610207729809765692289735228239250	12.118
1595	1181.0625398365454327867119648667913710646191569512229111938945006574254392908518	12.290
1600	1183.9697278056259608134143355735112525505207805113493552361796804657957673955778	12.311
1609	1189.3060579980923276105818788286037700829994824028838450795242971519895535019642	12.342
1615	1192.9988573295382230861540789635624693499640594401052641712219836247145477237393	12.904
1626	1199.8769299391886037338718849891313011791714414878012667604972931053066166821500	12.830
1631	1202.7546377708333314707747662214636757131186954997547914181367087049687393885298	12.740
1642	1209.2798755456823185658862584727229794641421629230010394465828349100655249652868	12.907
1647	1212.3447383238740821195122727100756006498392387851213871447923848327145585730287	13.023
1658	1219.0611521172096676584537084410344252056414183328320389859993919650749929944112	18.449
1663	1221.8495128320165937315629690590449140947563969951840059275276080665785257405626	13.658
1673	1227.8912314578280726338801471759166277237789768164757676683022943901642727947742	14.012
1681	1232.6319945709470383213938014300781504298615053749986106128155360669177910455886	13.818
1688	1236.8259214712928128978345803740750405391400441742793367778556907796171162653439	14.221
1697	1241.9758791801979832016041473473745493891597821646977265862391275091827027138628	13.982
1703	1245.8478166029823639330846819822889582644062936954960944961773032878745644129763	13.940
1714	1251.9108702522309801340373059654052834366668523204313761306595496228936343273048	14.636
1720	1255.5922766595533295143099921706235774791436167320056920376632874445782477697090	14.819
1729	1260.9876949063688637128315155619356425177507003542497445462007279054371846636826	14.659
1734	1264.1360345888173748946759106159659799704579857954612369172927883468421437404171	14.639
1747	1271.6952852862062946004078432056349435054422656059145627581511076921074504441376	14.952
1751	1273.9728861004247200192679770001596265865398538450652632756517958095582098229133	15.215
1762	1280.4563336413238810007669469651511814517470799930721790665066010766623609634663	15.632
1766	1283.1301703024397798093677813741314893260810666857062479911707419963715115645987	15.367
1779	1290.4805162898163248427930109509684125178699451562217598161336318343012651069439	15.679
1784	1293.5651591258300965014761482046405680562495308097247018833760000672606887069778	15.670
1793	1298.5004380258939770710004057416210900210035435118242440962310041971355330670698	15.836
1802	1304.2578495792064077228108107808216130687727699884453207475339080112783287021790	15.879
1807	1306.7651581581614176460468218811792146536175395385559702720378815150303681393390	16.619
1818	1313.7205627327427316155874916599382684743632148228169152365923137729569962832303	16.988
1823	1316.4995784196705410424189013786948702557490745021841924356612166405331224097686	16.706
1834	1323.0822812366995709446617978301315843177730658831490404772752276092058086663398	16.898
1839	1325.7503669875245613489669709066304356701457220689933825722962857578748067491467	17.105
1851	1332.8313014560348334686243505483833803312744869654083060621592633592995789602219	17.683
1854	1334.8215672732146658971572271662400277837869502459997556096790217974421417186724	17.720
1866	1341.5534410775045152973332498756727230754122663343761072005730021350710137263028	17.814
1871	1344.9544613444906210256308550760350544520560841910471181968346687592458414071895	17.766
1880	1349.9510094244668566823011712388512311535445547742788445343477991828370384211167	17.996
1889	1355.3433195429000563782286840982863072152206066956443903531909673389749946438663	17.877
1897	1359.6372198293632448401586730462919882200739426966775310590195153799634727982254	25.447
1905	1364.3672747938462585224822837763985215288027105978665356329763230289097862561618	18.561
1912	1368.6979357340516900286726588212007753873935316784582870089270381864477966370196	18.654
1921	1373.9401859684972511332592345173728621735737270843571240240291481919915427888677	18.747
1927	1377.3812277876152012860690498294839232361071002422084652475705018435291683215294	19.047
1938	1383.7777052127830086853485665234720389319410636221299282851615825425739252457636	18.958
1942	1386.3818272880912501661726330389980299077132547485900478002066699544899437585521	19.256
1955	1393.6857021708643929125579212627784685322498490518967569951643793778948256491597	19.688
1957	1394.9938094336140701753526561774803119757795653355315948079985728526611880297612	19.920
1972	1403.7164135926774084361812157288119724395896659349347641360195055533343131126771	19.955
1973	1404.0577104305122081750506765690321937026090237023482232270643008121157456832808	19.934
1988	1412.9294652127936440377613558839504465017240137321069752542965868832604728154632	20.255
1989	1413.6268653357023896872131436069887897568154288231819452801096305895014519210863	20.201
2004	1422.1646872431976496378378940509961634209094621275684552342807211449051636363277	20.949
2005	1422.5963708389141407862370206049566150838943406009751408178342952832637960137981	20.939
