6	26.804391158350403032575749233584564747152968004979326709833614768163711854029054	0.050
14	41.730492289307848831122446403133189582684196595828772000785964263507136380920464	0.066
22	54.099952631562272980472767303579603766492998197969185978270605641556839562886530	0.076
30	64.848641279828264020522476483657233612097768322356463662374165249258077554686115	0.085
38	75.772161689764115082239384218949739454620048687493483134162172520350867337684230	0.105
46	85.462218148580062049165190400434509578316526267419931496330567383495863600545627	0.113
54	95.138078539773485414569978196800357464026070650799240446382227525524887558779035	0.128
62	103.81733899744642013442496759925442463906918350799295981879755571690412415470139	0.156
70	112.75715359897023852534599338088272487301955885306623494411121732627282704742474	0.152
78	121.78633067852093785802756696109543632631941740218801002164712861596344391505149	0.224
86	129.60342208412550243467729853204335235008901195318584970206866196498371186890208	0.213
94	137.70022292031720032960963483503421295747312117145275330757512692865098692388605	0.206
102	146.14877057180242708243609642722789387593891254088718360383430014282255352205333	0.221
110	154.05182909662410965480734892839353478749123578536804901833547595048991737147999	0.260
118	161.85035860513000800311231091072772966398424262542867479034834138102839517115598	0.348
126	169.24577410654469318508495913981554789701304957535863028142446603253608909189326	0.523
134	177.20782978258193854235410245047878942971194660950589199406563409883205706027068	0.314
142	184.76630258244914153531384477807398629513299255221996198843248398435668277817436	0.329
150	191.63281490265157478640583053700196579589841318852768371802977177971436263914452	0.392
158	199.31123215186825785440357687358930498814582156374065092226582289969948282527919	0.352
166	206.45515672971366518437611720471705927292589546097197621702656286051253295887557	0.376
174	213.42809296918465117006622814221340428399937200687313449048064224299600753617956	0.431
182	220.84248530069331387711595221219913059779899877450001226812699211078348224891581	0.428
190	227.60192591018093750292124776817779829884194539583073938255357942523757919499375	0.453
198	234.82674461273148544863923432540833679334823949408154960220871014486476324428387	0.485
206	241.86822899709363020027090597644760153151581037823095985049330830435161366644153	0.599
214	248.47495277965823578214272178990527988373829530300857909918892480585003565646340	0.539
222	255.08047993686349077393574011042702379796702926339369191195037757967386491161339	0.532
230	261.95598087894031424032590938750890636977490694364525031119559751574711825799479	0.578
238	268.51295425415481089543464942651805905239585052976992314181059222878928142386594	0.643
246	275.40981953612752753181925150564976904093279528308677150489610085939436505042389	0.619
254	281.98959489397148331054391700366035093798946042393117385007719469750320183109038	0.655
262	288.80066506261839775291345203671916931913778918407631108615616528123047339352295	0.657
270	295.02970120711664403386710087174386038279790629106309140103975554900508145005199	0.732
278	301.57845013950746432404024923376488391470366161516887725303668463351993392877866	0.750
286	308.21872922425790757055310505155646190216296370294835439751311162591680054994124	0.752
294	314.62790861849888290337680342510206310830725385178792810722488672500544544377398	0.816
302	321.24161465569879639411045607072265302815029469907583827185384652378791387339620	0.859
310	327.36782991421062651514996983439970180657900058247832721573667487405998133693243	0.860
318	334.08356897924001455459276576741123360459613763316746800642327647697022360743615	0.867
326	340.06735574397095931167791780417177361509402274945698703474931241058876481909341	0.936
334	345.98373717789924625816454379854949704883173353242964527913047920707609478359580	0.935
342	352.74407832635815085161870702396585292230750197086539628160826288439257570350121	1.035
350	358.60714487555850290177162648805823898995750105236181403360358601377141829132567	1.051
358	364.88907172830457863292814135690630774335558382694131211907381060396535367772984	1.058
366	371.20206903877925947922964697971170012120491152014940344652758097988627819944318	1.154
374	377.18358025719565211255541735946338183412094029284928965204166845508798955778846	1.202
382	383.59199710274394918902004346629487273793077375621533090091879571369076185896285	1.241
390	389.39903361505815912303931984564187660292086114184721009883176919045005197074261	1.310
398	395.74715489494486687412036333255571448445990384656501397617432177497372516400915	1.260
406	401.92003071132554312673716130855283855369199276522181221641214263000980181035181	1.264
414	407.93671873599462287966146745516562112895902434943399829367384740837396540489223	1.388
422	413.66935980694318455655411638886782346479663580925399587071707652669976701729220	1.427
430	419.68362333849435491729505480107115653021966735822264929879756482374486049093760	1.456
438	425.72447039184344017092639395456882697852427208691649600806848392726609981504880	1.519
446	431.71334424045118256160868682686487851278342524231163824424497293764916665444919	1.532
454	437.52015126124024502248453843753412497272097926079952295295020868660524589205845	1.633
462	443.50011649341176591729237809011698168743901819960688215867657349584894854117083	1.607
470	449.31077595888477244514288637427416735494284831112036670395671680880271351344631	1.612
478	454.94996536749185116933702986695360138970724894879204681639222348519712487936899	1.757
486	461.14660349868317937583572296940573205568125561039355613526158671066369829184626	1.811
494	466.84574435753302824856462814638834665737220937718874462570429712883724441404972	1.792
502	472.55298974421704105514209540311059217861125213756094855287149699198614399765942	1.860
510	478.54934017753979211613144674690926948480209273720969990666983500229449239056881	1.821
518	484.04002988221638422586757029229786417413542322122323610392747669753027306663055	1.883
526	489.90589849759701184302798262523787885740146201316955622285837989200111346602425	1.995
534	495.97701077565248708782545294607595357167331014381989132992345544818469382815043	2.005
542	501.66714599389198150784548576111068782328692969784851313249027036450480258227241	2.094
550	507.12220048803970744353590202246551637658237212883624301208633087093065880192721	2.980
