3020	1992.2780168704251347418300906251208286615135569613843877207029645098719588999392	46.090
3002	1982.1511328328472915986908831839824940266913733393454746139032540274857122986622	45.481
2994	1977.6144743384177040902314886318367494214662860747901049800880602585210124019082	44.395
2992	1976.7899713423914182763215414337849737405012692481144440547689681806320246983306	44.179
2977	1968.7952444727348083563590878012294572966670054110440576853105937005030840568013	44.296
2975	1967.4391993997252107168664157588225921157007414854606896071070855109592252131384	44.678
2962	1960.2418055949249735964506020163733037990652128913071668606584822103824053782780	44.223
2959	1958.6403938437657609438724879929483622946742520182250543776115821471849070967096	43.492
2947	1952.5058653960534686510670073515674480901074079287410246878859342268673449160747	42.000
2942	1949.3794322460835703501520988125783813114234712436938680901832856330756914748076	42.274
2929	1942.3922726973489943749836330982214846302738626148777770055634613829022308929428	41.942
2928	1941.6406603273083350188324762473598421145775930810046289609525265012049661065420	42.085
2913	1933.7167667244826491388826274964424072748710907575156718407406039650465481829872	42.042
2912	1932.8180984431515719674640981560699947945154869272356647721533704603402856562258	41.833
2898	1925.0587096899205000592707585928164372755943188261604727038561739930534725110754	41.359
2895	1923.5177171744711820455276266704608999843850506995340622766611863072579954043133	41.867
2885	1918.2683806524093959556548327007909571233138525760534157831449595015689013656098	41.322
2876	1913.2827999403487790822786805700206409555779226211669874357228079677495015007571	40.843
2869	1909.3478208437918441126678288451730175180651745477447657356220925394242011707549	41.060
2860	1904.4373229719266490840846264319167459052021763082207512662501179794453422320393	40.830
2853	1900.5562343977774831969778111069644305734918016011752074776226149958628675893973	56.481
2844	1895.6084084573406180109984764397205923734214445157851246212962801263449796411730	39.368
2838	1892.4807138390582960346908568865853086716565937530185761310481783304280982576106	39.038
2827	1886.0014795599940237511020641617409168985356643905048476433748934498768234289215	39.029
2823	1884.2151284270800529096231320474908530299275802121072913969413735706418254250181	39.071
2810	1876.8529486367845020098722044123741502545151285639612754209969910955676975252263	38.821
2807	1875.6016831289213239486808375771287597108387284388714476446164587556948686440409	38.780
2794	1868.1072989127403860526453710883074317659988615681162079650115001973688585841481	37.718
2790	1866.1974256111145423062574067412023193897696822579835295905298877378729433477338	37.791
2779	1859.6265521743816612929856612828672812576043934011506991242294993545927837079475	37.476
2773	1856.5052823388696071330958843694426886882319216210056419392504812544905390169009	38.006
2764	1851.5044691580395425108500302236031436985664204440809394520600576023132827399267	37.209
2757	1847.9783124406286278671422482998460140251175021696575111074868540203727165089776	37.139
2748	1842.7524684362858979822929890310192692298267630058645236625793016514153145509092	37.415
2741	1838.6791931202797393930298574081690284143508264932908621788769643031764808400040	50.223
2733	1834.3807254388084086148467303459353069491427620254591342187624553579346545941363	35.717
2724	1829.6145512770076694475313084783193734974314532110958748838040084422559003605601	35.648
2716	1824.9475841121676511882690392379258627748730878952925599374912785293985202990890	35.554
2709	1821.2923370651959124260498589243114543482711908914382501261245098809523940637812	35.281
2700	1816.4510078950977744361764136041420586037091914861942833348755566902598633934936	35.413
2693	1812.4185666036587747742447993225804692246124126992758332925951631850784284806167	35.037
2681	1805.4210035018708804364469581927142942227029940532737597813159462694507740931447	34.266
2680	1804.9855131946976260443146546098005756570714086357025867794023931361688039316476	33.967
2667	1798.0784237872557720164709827985207817080529186851258015907281356039241259930202	34.636
2661	1794.2845181947759254603070481945031543451463573023289108586046639542457680345054	33.699
2653	1790.1352969293091424202348450748192907484178994028565555303335483902926949542543	33.462
2644	1785.3054995728180755594922516078146806595582801413920056409135751277070176364404	33.720
2636	1780.8310992018696875881523881105263663496037137411446761368486498236710986491153	32.525
2629	1776.5717282495795054134409610458260305962225361172692905309556661936662111234186	32.569
2619	1771.0393637033562526296743262771964950998392753784794122352699863280293466334500	32.035
2614	1768.0139754254461874369317970905031871034564480216446921283748933342593223476701	32.269
2605	1763.4474196891036764637584133277379431429198669790941500342231140972553210485326	44.980
