3012	1987.5454369595450726822271903960538151683802944165223981281207147408673682073574	45.046
3006	1984.6763749603046368836181239781564955828217823149515014540688407231516665794024	44.782
2998	1980.2823083574995931787647645597302156434317357724391954358201359496761341979093	44.146
2989	1975.2558794533466604953818963945531532628439755401434272025643485777570051502947	43.890
2980	1970.1784865148945091594229607132292508802698982685489602193372830749060163596349	44.514
2973	1966.4516074063680148486434698290767797153496127699757299288308754124908953645522	44.302
2965	1962.1185749097552453831438862218416801107286524442100609134356963382235561806008	61.988
2955	1956.5690911019604897146067459178095847178972961712035861687616233995342662227197	43.472
2950	1953.6790221395666021038582950885840846084990251048472300461836509176506024627024	60.749
2940	1948.2664546080823744834494133542807773372415234712651581241924852694843319708302	41.877
2933	1944.7345787533047649542485026768106687295520634868945911729489979803675423442931	42.101
2924	1939.7782700097961843921979493741461991197250297639444828128613009375164285457055	42.517
2917	1935.8858500982908079065618247609919976981014117201429126903721222309484542408894	41.588
2907	1930.2225050832065941003678192406646708243049600039718338676793564673462538619009	41.864
2904	1928.9060221912692959866488023080560721507315077697461675985833339296789573798190	42.452
2889	1920.5996265950703073198210433736904959607307674966917440253384924738651405104302	41.029
2883	1917.0175917077901773026519313557326221118041412340209448946116876162260160530569	40.738
2878	1914.2843338530049016900764797744094342538269786017843382027445528373648758081155	40.596
2870	1910.0470301593539491613301510985389100975216039663489845319589605763276525010230	40.760
2859	1903.8084409947322080088271884765905460870406299955315691557052759554748220453226	56.436
2854	1901.2207413426069662554179485027224816658678980177223176638153924731418116791152	40.283
2843	1895.2416247527084821955567273264232997449362496598452080951982174593073596483282	38.979
2837	1891.7013307047261640185531699696026309035895936973036430935052182044044029099055	38.705
2828	1887.1328265475111091098790914509918796966856789703154613889150569195427811710219	38.810
2819	1881.9578284531710327463434343890088164069724421107959275366226483085292321621833	38.769
2814	1879.0594931189622673870014351329740530327536944053987168542380244811628352688000	38.513
2803	1872.7642941035123557872146473620730973015909187122756791523732182999005968259295	38.521
2800	1871.6213515240160469984151336937129600398292207007462956006256504288362944917672	38.727
2785	1863.0085065857508804596480165188597443848840734260391299850479911356830751111962	37.501
2784	1862.6911206563587897039173773111938367533347810253905294735014524889297929119068	37.895
2769	1854.3879151141070510634797929549377020493029320327604556375330349668364698662305	37.339
2767	1853.3885234308153075858739836444033435928322243611471347250794945472833189742715	37.289
2754	1845.9590929796360894840666675790924765746003267789454638078335040045037736560282	36.864
2751	1844.4196414017353007597036765949818526930311457673105981586261048747213706475065	37.169
2738	1836.9855513462679810335017962788754472968972413089064579375764303561166760226179	49.952
2735	1835.6557192814013397057917778737937991290525469501584334650913727408608951091509	35.671
2723	1829.0366011704770615261320036303863502297706851804578614117936160556292394557943	36.035
2718	1826.0026615737063764977480882952291491507931947062520175537244847779597759247419	35.489
2708	1820.7772823321307126114070876221385956026496586065277135600239986541522052146556	35.571
2699	1815.3549305406167674219765558986547835127909491024732831059421615923761746098592	35.365
2695	1813.2914545202886942560996042085751612734681794349087943311330237708023741992499	35.269
2682	1805.8849566704770909531401267673223858659401343838619820611797803990922529066289	34.211
2679	1804.3245519204010575212391302735462142421392044736614476901691702688608338694689	34.769
2668	1798.3321649058548029876289918945465163424387767128018674709380725697807599683735	34.265
2662	1795.0019394728387049285789723611759049555618060278036753722744723660054046518411	33.763
2650	1788.2607358282809698980326097429411241013210750733380006092181971612632796808448	33.724
2647	1786.6569371969281649876358666576929855771351672528085750221086570889601374035733	33.485
2634	1779.4067856824017981673333302256733636737242632734919638596076941493817479163346	32.357
2631	1777.9531951963108296173308002689853705962763675874009039463038128325605053445416	32.214
2617	1770.0645629033434904545552401728400159468228230308865253958888810306328586903495	32.056
2616	1769.4105791444961345149143954661458459171982511796261680104473885253896033848712	31.716
2602	1761.7484262832424667383493227687128236869151330743664408993014981764922883571595	32.141
